,0
910,0.003639999999999999
911,0.0036439999999999992
912,0.0036479999999999993
913,0.003651999999999999
914,0.003655999999999999
915,0.003659999999999999
916,0.003663999999999999
917,0.003667999999999999
918,0.0036719999999999995
919,0.003675999999999999
920,0.0036799999999999992
921,0.0036839999999999993
922,0.003687999999999999
923,0.003691999999999999
924,0.003695999999999999
925,0.003699999999999999
926,0.003703999999999999
927,0.0037079999999999995
928,0.003711999999999999
929,0.0037159999999999993
930,0.0037199999999999993
931,0.003723999999999999
932,0.003727999999999999
933,0.003731999999999999
934,0.003735999999999999
935,0.003739999999999999
936,0.0037439999999999995
937,0.003747999999999999
938,0.0037519999999999993
939,0.0037559999999999994
940,0.003759999999999999
941,0.003763999999999999
942,0.003767999999999999
943,0.003771999999999999
944,0.003775999999999999
945,0.0037799999999999995
946,0.0037839999999999987
947,0.0037879999999999993
948,0.0037919999999999994
949,0.003795999999999999
950,0.003799999999999999
951,0.0038039999999999992
952,0.003807999999999999
953,0.003811999999999999
954,0.0038159999999999995
955,0.0038199999999999987
956,0.0038239999999999993
957,0.0038279999999999994
958,0.003831999999999999
959,0.003835999999999999
960,0.0038399999999999992
961,0.003843999999999999
962,0.003847999999999999
963,0.003851999999999999
964,0.0038559999999999988
965,0.0038599999999999993
966,0.0038639999999999994
967,0.003867999999999999
968,0.003871999999999999
969,0.0038759999999999992
970,0.003879999999999999
971,0.003883999999999999
972,0.003887999999999999
973,0.0038919999999999988
974,0.0038959999999999993
975,0.0038999999999999994
976,0.003903999999999999
977,0.003907999999999999
978,0.003911999999999999
979,0.003915999999999999
980,0.003919999999999999
981,0.003923999999999999
982,0.003927999999999999
983,0.003932
984,0.003935999999999999
985,0.003939999999999999
986,0.003944
987,0.003947999999999999
988,0.003951999999999999
989,0.0039559999999999994
990,0.003959999999999999
991,0.003963999999999999
992,0.003967999999999999
993,0.003972
994,0.003975999999999999
995,0.003979999999999999
996,0.003984
997,0.0039879999999999985
998,0.003991999999999999
999,0.0039959999999999996
1000,0.003999999999999998
1001,0.004003999999999999
1002,0.004007999999999999
1003,0.004011999999999999
1004,0.004015999999999999
1005,0.004019999999999999
1006,0.004023999999999999
1007,0.004027999999999999
1008,0.004031999999999999
1009,0.004035999999999999
1010,0.004039999999999999
1011,0.004043999999999999
1012,0.0040479999999999995
1013,0.004051999999999999
1014,0.004055999999999999
1015,0.004059999999999999
1016,0.004063999999999999
1017,0.004067999999999999
1018,0.004071999999999999
1019,0.004075999999999999
1020,0.0040799999999999986
1021,0.004083999999999999
1022,0.004088
1023,0.004091999999999998
1024,0.004095999999999999
1025,0.0040999999999999995
1026,0.004103999999999999
1027,0.004107999999999999
1028,0.004111999999999999
1029,0.004115999999999999
1030,0.004119999999999999
1031,0.004123999999999999
1032,0.004127999999999999
1033,0.004131999999999999
1034,0.004135999999999999
1035,0.00414
1036,0.004143999999999999
1037,0.004147999999999999
1038,0.0041519999999999994
1039,0.004155999999999999
1040,0.004159999999999999
1041,0.004163999999999999
1042,0.004167999999999999
1043,0.004171999999999999
1044,0.004175999999999999
1045,0.004179999999999999
1046,0.0041839999999999985
1047,0.004187999999999999
1048,0.0041919999999999995
1049,0.004195999999999999
1050,0.004199999999999999
1051,0.004203999999999999
1052,0.004207999999999999
1053,0.004211999999999999
1054,0.004215999999999999
1055,0.004219999999999999
1056,0.004223999999999999
1057,0.004227999999999999
1058,0.004232
1059,0.0042359999999999984
1060,0.004239999999999999
1061,0.0042439999999999995
1062,0.004247999999999999
1063,0.004251999999999999
1064,0.004255999999999999
1065,0.004259999999999999
1066,0.004263999999999999
1067,0.004267999999999999
1068,0.004271999999999999
1069,0.0042759999999999986
1070,0.004279999999999999
1071,0.004284
1072,0.004287999999999998
1073,0.004291999999999999
1074,0.0042959999999999995
1075,0.004299999999999998
1076,0.004303999999999999
1077,0.004307999999999999
1078,0.004311999999999999
1079,0.004315999999999999
1080,0.004319999999999999
1081,0.004323999999999999
1082,0.0043279999999999985
1083,0.004331999999999999
1084,0.004335999999999999
1085,0.004339999999999999
1086,0.004343999999999999
1087,0.0043479999999999994
1088,0.004351999999999999
1089,0.004355999999999999
1090,0.004359999999999999
1091,0.004363999999999999
1092,0.004367999999999999
1093,0.004371999999999999
1094,0.004376
1095,0.0043799999999999985
1096,0.004383999999999999
1097,0.0043879999999999995
1098,0.004391999999999999
1099,0.004395999999999999
1100,0.004399999999999999
1101,0.004403999999999999
1102,0.004407999999999999
1103,0.004411999999999999
1104,0.004415999999999999
1105,0.004419999999999999
1106,0.004423999999999999
1107,0.004428
1108,0.0044319999999999984
1109,0.004435999999999999
1110,0.0044399999999999995
1111,0.004443999999999998
1112,0.004447999999999999
1113,0.004451999999999999
1114,0.004455999999999999
1115,0.004459999999999999
1116,0.004463999999999999
1117,0.004467999999999999
1118,0.0044719999999999985
1119,0.004475999999999999
1120,0.004479999999999999
1121,0.004483999999999999
1122,0.004487999999999999
1123,0.0044919999999999995
1124,0.004495999999999999
1125,0.004499999999999999
1126,0.004503999999999999
1127,0.004507999999999999
1128,0.004511999999999999
1129,0.004515999999999999
1130,0.00452
1131,0.0045239999999999985
1132,0.004527999999999999
1133,0.004532
1134,0.004535999999999998
1135,0.004539999999999999
1136,0.004543999999999999
1137,0.004547999999999999
1138,0.004551999999999999
1139,0.004555999999999999
1140,0.004559999999999999
1141,0.004563999999999999
1142,0.004567999999999999
1143,0.004571999999999999
1144,0.0045759999999999985
1145,0.004579999999999999
1146,0.004583999999999999
1147,0.004587999999999999
1148,0.004591999999999999
1149,0.004595999999999999
1150,0.004599999999999999
1151,0.004603999999999999
1152,0.004607999999999999
1153,0.004611999999999999
1154,0.004615999999999999
1155,0.004619999999999999
1156,0.004623999999999999
1157,0.0046279999999999984
1158,0.004631999999999999
1159,0.004635999999999999
1160,0.004639999999999998
1161,0.004643999999999999
1162,0.004647999999999999
1163,0.004651999999999999
1164,0.004655999999999999
1165,0.004659999999999999
1166,0.004663999999999999
1167,0.0046679999999999985
1168,0.004671999999999999
1169,0.004675999999999999
1170,0.004679999999999999
1171,0.004683999999999999
1172,0.004687999999999999
1173,0.004691999999999999
1174,0.004695999999999999
1175,0.004699999999999999
1176,0.004703999999999999
1177,0.004707999999999999
1178,0.004711999999999999
1179,0.004715999999999999
1180,0.0047199999999999985
1181,0.004723999999999999
1182,0.004727999999999999
1183,0.004731999999999998
1184,0.004735999999999999
1185,0.004739999999999999
1186,0.004743999999999999
1187,0.004747999999999999
1188,0.004751999999999999
1189,0.004755999999999999
1190,0.004759999999999999
1191,0.004763999999999999
1192,0.004767999999999999
1193,0.0047719999999999985
1194,0.004775999999999999
1195,0.004779999999999999
1196,0.004783999999999998
1197,0.004787999999999999
1198,0.004791999999999999
1199,0.004795999999999999
1200,0.004799999999999999
1201,0.004803999999999999
1202,0.004807999999999999
1203,0.004811999999999999
1204,0.004815999999999999
1205,0.004819999999999999
1206,0.004823999999999999
1207,0.004827999999999999
1208,0.004831999999999999
1209,0.004835999999999999
1210,0.004839999999999999
1211,0.0048439999999999985
1212,0.004847999999999999
1213,0.004851999999999999
1214,0.004855999999999999
1215,0.004859999999999999
1216,0.0048639999999999985
1217,0.004867999999999999
1218,0.004871999999999999
1219,0.004875999999999998
1220,0.004879999999999999
1221,0.0048839999999999995
1222,0.004887999999999999
1223,0.004891999999999999
1224,0.004895999999999999
1225,0.004899999999999999
1226,0.004903999999999999
1227,0.004907999999999999
1228,0.004911999999999999
1229,0.0049159999999999985
1230,0.004919999999999999
1231,0.004923999999999999
1232,0.004927999999999998
1233,0.004931999999999999
1234,0.004935999999999999
1235,0.004939999999999999
1236,0.004943999999999999
1237,0.004947999999999999
1238,0.004951999999999999
1239,0.004955999999999999
1240,0.004959999999999999
1241,0.004963999999999999
1242,0.0049679999999999985
1243,0.004971999999999999
1244,0.004975999999999999
1245,0.004979999999999999
1246,0.004983999999999999
1247,0.0049879999999999985
1248,0.004991999999999999
