,0
5698,0.0022791999999999995
5699,0.002279599999999999
5700,0.002279999999999999
5701,0.0022803999999999993
5702,0.0022807999999999995
5703,0.002281199999999999
5704,0.002281599999999999
5705,0.0022819999999999993
5706,0.0022823999999999995
5707,0.002282799999999999
5708,0.002283199999999999
5709,0.0022835999999999993
5710,0.0022839999999999996
5711,0.002284399999999999
5712,0.002284799999999999
5713,0.0022851999999999994
5714,0.0022855999999999996
5715,0.002285999999999999
5716,0.002286399999999999
5717,0.0022867999999999986
5718,0.0022871999999999988
5719,0.002287599999999999
5720,0.0022879999999999992
5721,0.0022883999999999995
5722,0.002288799999999999
5723,0.002289199999999999
5724,0.0022895999999999993
5725,0.0022899999999999995
5726,0.002290399999999999
5727,0.002290799999999999
5728,0.0022911999999999993
5729,0.0022915999999999995
5730,0.002291999999999999
5731,0.002292399999999999
5732,0.0022927999999999994
5733,0.0022931999999999996
5734,0.002293599999999999
5735,0.002293999999999999
5736,0.0022943999999999994
5737,0.0022947999999999996
5738,0.002295199999999999
5739,0.002295599999999999
5740,0.0022959999999999986
5741,0.002296399999999999
5742,0.002296799999999999
5743,0.0022971999999999992
5744,0.0022975999999999995
5745,0.002297999999999999
5746,0.002298399999999999
5747,0.0022987999999999993
5748,0.0022991999999999995
5749,0.002299599999999999
5750,0.002299999999999999
5751,0.0023003999999999993
5752,0.0023007999999999995
5753,0.002301199999999999
5754,0.002301599999999999
5755,0.0023019999999999994
5756,0.0023023999999999996
5757,0.002302799999999999
5758,0.002303199999999999
5759,0.0023035999999999985
5760,0.0023039999999999996
5761,0.002304399999999999
5762,0.002304799999999999
5763,0.0023051999999999986
5764,0.002305599999999999
5765,0.002305999999999999
5766,0.0023063999999999992
5767,0.0023067999999999995
5768,0.002307199999999999
5769,0.002307599999999999
5770,0.0023079999999999993
5771,0.0023083999999999995
5772,0.002308799999999999
5773,0.002309199999999999
5774,0.0023095999999999993
5775,0.0023099999999999996
5776,0.002310399999999999
5777,0.002310799999999999
5778,0.0023111999999999994
5779,0.0023115999999999996
5780,0.002311999999999999
5781,0.002312399999999999
5782,0.0023127999999999985
5783,0.0023131999999999996
5784,0.002313599999999999
5785,0.0023139999999999992
5786,0.0023143999999999986
5787,0.002314799999999999
5788,0.002315199999999999
5789,0.0023155999999999993
5790,0.0023159999999999995
5791,0.002316399999999999
5792,0.002316799999999999
5793,0.0023171999999999993
5794,0.0023175999999999995
5795,0.002317999999999999
5796,0.002318399999999999
5797,0.0023187999999999993
5798,0.0023191999999999996
5799,0.002319599999999999
5800,0.002319999999999999
5801,0.0023203999999999994
5802,0.0023207999999999996
5803,0.002321199999999999
5804,0.002321599999999999
5805,0.0023219999999999985
5806,0.0023223999999999988
5807,0.002322799999999999
5808,0.0023231999999999992
5809,0.0023235999999999995
5810,0.002323999999999999
5811,0.002324399999999999
5812,0.0023247999999999993
5813,0.0023251999999999995
5814,0.002325599999999999
5815,0.002325999999999999
5816,0.0023263999999999993
5817,0.0023267999999999995
5818,0.002327199999999999
5819,0.002327599999999999
5820,0.0023279999999999993
5821,0.0023283999999999996
5822,0.002328799999999999
5823,0.002329199999999999
5824,0.0023295999999999994
5825,0.0023299999999999996
5826,0.002330399999999999
5827,0.002330799999999999
5828,0.0023311999999999986
5829,0.0023315999999999988
5830,0.002331999999999999
5831,0.0023323999999999992
5832,0.0023327999999999995
5833,0.002333199999999999
5834,0.002333599999999999
5835,0.0023339999999999993
5836,0.0023343999999999995
5837,0.002334799999999999
5838,0.002335199999999999
5839,0.0023355999999999993
5840,0.0023359999999999995
5841,0.002336399999999999
5842,0.002336799999999999
5843,0.0023371999999999993
5844,0.0023375999999999996
5845,0.002337999999999999
5846,0.002338399999999999
5847,0.0023387999999999994
5848,0.0023391999999999996
5849,0.002339599999999999
5850,0.002339999999999999
5851,0.0023403999999999986
5852,0.002340799999999999
5853,0.002341199999999999
5854,0.0023415999999999992
5855,0.0023419999999999995
5856,0.002342399999999999
5857,0.002342799999999999
5858,0.0023431999999999993
5859,0.0023435999999999995
5860,0.002343999999999999
5861,0.002344399999999999
5862,0.0023447999999999993
5863,0.0023451999999999995
5864,0.002345599999999999
5865,0.002345999999999999
5866,0.0023463999999999994
5867,0.0023467999999999996
5868,0.002347199999999999
5869,0.002347599999999999
5870,0.0023479999999999985
5871,0.0023483999999999996
5872,0.002348799999999999
5873,0.002349199999999999
5874,0.0023495999999999986
5875,0.002349999999999999
5876,0.002350399999999999
5877,0.0023507999999999992
5878,0.0023511999999999995
5879,0.002351599999999999
5880,0.002351999999999999
5881,0.0023523999999999993
5882,0.0023527999999999995
5883,0.002353199999999999
5884,0.002353599999999999
5885,0.0023539999999999993
5886,0.0023543999999999995
5887,0.002354799999999999
5888,0.002355199999999999
5889,0.0023555999999999994
5890,0.0023559999999999996
5891,0.002356399999999999
5892,0.002356799999999999
5893,0.0023571999999999985
5894,0.0023575999999999996
5895,0.002357999999999999
5896,0.002358399999999999
5897,0.0023587999999999986
5898,0.002359199999999999
5899,0.002359599999999999
5900,0.0023599999999999993
5901,0.0023603999999999995
5902,0.002360799999999999
5903,0.002361199999999999
5904,0.0023615999999999993
5905,0.0023619999999999995
5906,0.002362399999999999
5907,0.002362799999999999
5908,0.0023631999999999993
5909,0.0023635999999999996
5910,0.002363999999999999
5911,0.002364399999999999
5912,0.0023647999999999994
5913,0.0023651999999999996
5914,0.002365599999999999
5915,0.002365999999999999
5916,0.0023663999999999985
5917,0.0023667999999999988
5918,0.002367199999999999
5919,0.0023675999999999992
5920,0.0023679999999999994
5921,0.002368399999999999
5922,0.002368799999999999
5923,0.0023691999999999993
5924,0.0023695999999999995
5925,0.002369999999999999
5926,0.002370399999999999
5927,0.0023707999999999993
5928,0.0023711999999999995
5929,0.002371599999999999
5930,0.002371999999999999
5931,0.0023723999999999993
5932,0.0023727999999999996
5933,0.002373199999999999
5934,0.002373599999999999
5935,0.0023739999999999994
5936,0.0023743999999999996
5937,0.002374799999999999
5938,0.002375199999999999
5939,0.0023755999999999985
5940,0.0023759999999999988
5941,0.002376399999999999
5942,0.0023767999999999992
5943,0.0023771999999999995
5944,0.002377599999999999
5945,0.002377999999999999
5946,0.0023783999999999993
5947,0.0023787999999999995
5948,0.002379199999999999
5949,0.002379599999999999
5950,0.0023799999999999993
5951,0.0023803999999999995
5952,0.002380799999999999
5953,0.002381199999999999
5954,0.0023815999999999993
5955,0.0023819999999999996
5956,0.002382399999999999
5957,0.002382799999999999
5958,0.0023831999999999994
5959,0.0023835999999999996
5960,0.002383999999999999
5961,0.002384399999999999
5962,0.0023847999999999986
5963,0.0023851999999999988
5964,0.002385599999999999
5965,0.0023859999999999992
5966,0.0023863999999999995
5967,0.002386799999999999
5968,0.002387199999999999
5969,0.0023875999999999993
5970,0.0023879999999999995
5971,0.002388399999999999
5972,0.002388799999999999
5973,0.0023891999999999993
5974,0.0023895999999999995
5975,0.002389999999999999
5976,0.002390399999999999
5977,0.0023907999999999993
5978,0.0023911999999999996
5979,0.002391599999999999
5980,0.002391999999999999
5981,0.0023923999999999985
5982,0.0023927999999999996
5983,0.002393199999999999
5984,0.002393599999999999
5985,0.0023939999999999986
5986,0.002394399999999999
5987,0.002394799999999999
5988,0.0023951999999999992
5989,0.0023955999999999995
5990,0.002395999999999999
5991,0.002396399999999999
5992,0.0023967999999999993
5993,0.0023971999999999995
5994,0.002397599999999999
5995,0.002397999999999999
5996,0.0023983999999999993
5997,0.0023987999999999995
5998,0.002399199999999999
5999,0.002399599999999999
6000,0.0023999999999999994
6001,0.0024003999999999996
6002,0.002400799999999999
6003,0.002401199999999999
6004,0.0024015999999999985
6005,0.0024019999999999988
6006,0.002402399999999999
6007,0.002402799999999999
6008,0.0024031999999999986
6009,0.002403599999999999
6010,0.002403999999999999
6011,0.0024043999999999992
6012,0.0024047999999999995
6013,0.002405199999999999
6014,0.002405599999999999
6015,0.0024059999999999993
6016,0.0024063999999999995
6017,0.002406799999999999
6018,0.002407199999999999
6019,0.0024075999999999993
6020,0.0024079999999999996
6021,0.002408399999999999
6022,0.002408799999999999
6023,0.0024091999999999994
6024,0.0024095999999999996
6025,0.002409999999999999
6026,0.002410399999999999
6027,0.0024107999999999985
6028,0.0024111999999999988
6029,0.002411599999999999
6030,0.002411999999999999
6031,0.0024123999999999986
6032,0.002412799999999999
6033,0.002413199999999999
6034,0.0024135999999999993
6035,0.0024139999999999995
6036,0.002414399999999999
6037,0.002414799999999999
6038,0.0024151999999999993
6039,0.0024155999999999995
6040,0.002415999999999999
6041,0.002416399999999999
6042,0.0024167999999999993
6043,0.0024171999999999996
6044,0.002417599999999999
6045,0.002417999999999999
6046,0.0024183999999999994
6047,0.0024187999999999996
6048,0.002419199999999999
6049,0.002419599999999999
6050,0.0024199999999999985
6051,0.0024203999999999988
6052,0.002420799999999999
6053,0.0024211999999999992
6054,0.0024215999999999994
6055,0.002421999999999999
6056,0.002422399999999999
6057,0.0024227999999999993
6058,0.0024231999999999995
6059,0.002423599999999999
6060,0.002423999999999999
6061,0.0024243999999999993
6062,0.0024247999999999995
6063,0.002425199999999999
6064,0.002425599999999999
6065,0.0024259999999999993
6066,0.0024263999999999996
6067,0.002426799999999999
6068,0.002427199999999999
6069,0.0024275999999999994
6070,0.0024279999999999996
6071,0.002428399999999999
6072,0.002428799999999999
6073,0.0024291999999999985
6074,0.0024295999999999988
6075,0.002429999999999999
6076,0.0024303999999999992
6077,0.0024307999999999995
6078,0.002431199999999999
6079,0.002431599999999999
6080,0.0024319999999999993
6081,0.0024323999999999995
6082,0.002432799999999999
6083,0.002433199999999999
6084,0.0024335999999999993
6085,0.0024339999999999995
6086,0.002434399999999999
6087,0.002434799999999999
6088,0.0024351999999999993
6089,0.0024355999999999996
6090,0.002435999999999999
6091,0.002436399999999999
6092,0.0024367999999999985
6093,0.0024371999999999996
6094,0.002437599999999999
6095,0.002437999999999999
6096,0.0024383999999999986
6097,0.0024387999999999988
6098,0.002439199999999999
6099,0.0024395999999999992
6100,0.0024399999999999995
6101,0.002440399999999999
6102,0.002440799999999999
6103,0.0024411999999999993
6104,0.0024415999999999995
6105,0.002441999999999999
6106,0.002442399999999999
6107,0.0024427999999999993
6108,0.0024431999999999995
6109,0.002443599999999999
6110,0.002443999999999999
6111,0.0024443999999999994
6112,0.0024447999999999996
6113,0.002445199999999999
6114,0.002445599999999999
6115,0.0024459999999999985
6116,0.0024463999999999987
6117,0.002446799999999999
6118,0.002447199999999999
6119,0.0024475999999999986
6120,0.002447999999999999
6121,0.002448399999999999
6122,0.0024487999999999992
6123,0.0024491999999999995
6124,0.002449599999999999
6125,0.002449999999999999
6126,0.0024503999999999993
6127,0.0024507999999999995
6128,0.002451199999999999
6129,0.002451599999999999
6130,0.0024519999999999993
6131,0.0024523999999999995
6132,0.002452799999999999
6133,0.002453199999999999
6134,0.0024535999999999994
6135,0.0024539999999999996
6136,0.002454399999999999
6137,0.002454799999999999
6138,0.0024551999999999985
6139,0.0024555999999999988
6140,0.002455999999999999
6141,0.002456399999999999
6142,0.0024567999999999986
6143,0.002457199999999999
6144,0.002457599999999999
6145,0.0024579999999999992
6146,0.0024583999999999995
6147,0.002458799999999999
6148,0.002459199999999999
6149,0.0024595999999999993
6150,0.0024599999999999995
6151,0.002460399999999999
6152,0.002460799999999999
6153,0.0024611999999999993
6154,0.0024615999999999996
6155,0.002461999999999999
6156,0.002462399999999999
6157,0.0024627999999999994
6158,0.0024631999999999996
6159,0.002463599999999999
6160,0.002463999999999999
6161,0.0024643999999999985
6162,0.0024647999999999988
6163,0.002465199999999999
6164,0.002465599999999999
6165,0.0024659999999999994
6166,0.002466399999999999
6167,0.002466799999999999
6168,0.0024671999999999993
6169,0.0024675999999999995
6170,0.002467999999999999
6171,0.002468399999999999
6172,0.0024687999999999993
6173,0.0024691999999999995
6174,0.002469599999999999
6175,0.002469999999999999
6176,0.0024703999999999993
6177,0.0024707999999999996
6178,0.002471199999999999
6179,0.002471599999999999
6180,0.0024719999999999994
6181,0.0024723999999999996
6182,0.002472799999999999
6183,0.002473199999999999
6184,0.0024735999999999985
6185,0.0024739999999999988
6186,0.002474399999999999
6187,0.0024747999999999992
6188,0.0024751999999999994
6189,0.002475599999999999
6190,0.002475999999999999
6191,0.0024763999999999993
6192,0.0024767999999999995
6193,0.002477199999999999
6194,0.002477599999999999
6195,0.0024779999999999993
6196,0.0024783999999999995
6197,0.002478799999999999
6198,0.002479199999999999
6199,0.0024795999999999993
6200,0.0024799999999999996
6201,0.002480399999999999
6202,0.002480799999999999
6203,0.0024811999999999985
6204,0.0024815999999999996
6205,0.002481999999999999
6206,0.002482399999999999
6207,0.0024827999999999985
6208,0.0024831999999999988
6209,0.002483599999999999
6210,0.0024839999999999992
6211,0.0024843999999999995
6212,0.002484799999999999
6213,0.002485199999999999
6214,0.0024855999999999993
6215,0.0024859999999999995
6216,0.002486399999999999
6217,0.002486799999999999
6218,0.0024871999999999993
6219,0.0024875999999999995
6220,0.002487999999999999
6221,0.002488399999999999
6222,0.0024887999999999993
6223,0.0024891999999999996
6224,0.002489599999999999
6225,0.002489999999999999
6226,0.0024903999999999985
6227,0.0024907999999999987
6228,0.002491199999999999
6229,0.002491599999999999
6230,0.0024919999999999986
6231,0.0024923999999999988
6232,0.002492799999999999
6233,0.0024931999999999992
6234,0.0024935999999999995
6235,0.002493999999999999
6236,0.002494399999999999
6237,0.0024947999999999993
6238,0.0024951999999999995
6239,0.002495599999999999
6240,0.002495999999999999
6241,0.0024963999999999993
6242,0.0024967999999999995
6243,0.002497199999999999
6244,0.002497599999999999
6245,0.0024979999999999994
6246,0.0024983999999999996
6247,0.002498799999999999
6248,0.002499199999999999
6249,0.0024995999999999985
6250,0.0024999999999999988
6251,0.002500399999999999
6252,0.002500799999999999
6253,0.0025011999999999986
6254,0.002501599999999999
6255,0.002501999999999999
6256,0.0025023999999999992
6257,0.0025027999999999995
6258,0.002503199999999999
6259,0.002503599999999999
6260,0.0025039999999999993
6261,0.0025043999999999995
6262,0.002504799999999999
6263,0.002505199999999999
6264,0.0025055999999999993
6265,0.0025059999999999995
6266,0.002506399999999999
6267,0.002506799999999999
6268,0.0025071999999999994
6269,0.0025075999999999996
6270,0.002507999999999999
6271,0.002508399999999999
6272,0.0025087999999999985
6273,0.0025091999999999988
6274,0.002509599999999999
6275,0.002509999999999999
6276,0.0025103999999999994
6277,0.002510799999999999
6278,0.002511199999999999
6279,0.0025115999999999992
6280,0.0025119999999999995
6281,0.002512399999999999
6282,0.002512799999999999
6283,0.0025131999999999993
6284,0.0025135999999999995
6285,0.002513999999999999
6286,0.002514399999999999
6287,0.0025147999999999993
6288,0.0025151999999999996
6289,0.002515599999999999
6290,0.002515999999999999
6291,0.0025163999999999994
6292,0.0025167999999999996
6293,0.002517199999999999
6294,0.002517599999999999
6295,0.0025179999999999985
6296,0.0025183999999999988
6297,0.002518799999999999
6298,0.0025191999999999992
6299,0.0025195999999999994
6300,0.002519999999999999
6301,0.002520399999999999
6302,0.0025207999999999993
6303,0.0025211999999999995
6304,0.002521599999999999
6305,0.002521999999999999
6306,0.0025223999999999993
6307,0.0025227999999999995
6308,0.002523199999999999
6309,0.002523599999999999
6310,0.0025239999999999993
6311,0.0025243999999999996
6312,0.002524799999999999
6313,0.002525199999999999
6314,0.0025255999999999985
6315,0.0025259999999999996
6316,0.002526399999999999
6317,0.002526799999999999
6318,0.0025271999999999985
6319,0.0025275999999999988
6320,0.002527999999999999
6321,0.0025283999999999992
6322,0.0025287999999999995
6323,0.002529199999999999
6324,0.002529599999999999
6325,0.0025299999999999993
6326,0.0025303999999999995
6327,0.002530799999999999
6328,0.002531199999999999
6329,0.0025315999999999993
6330,0.0025319999999999995
6331,0.002532399999999999
6332,0.002532799999999999
6333,0.0025331999999999993
6334,0.0025335999999999996
6335,0.002533999999999999
6336,0.002534399999999999
6337,0.0025347999999999985
6338,0.0025351999999999987
6339,0.002535599999999999
6340,0.002535999999999999
6341,0.0025363999999999986
6342,0.0025367999999999988
6343,0.002537199999999999
6344,0.0025375999999999992
6345,0.0025379999999999995
6346,0.002538399999999999
6347,0.002538799999999999
6348,0.0025391999999999993
6349,0.0025395999999999995
6350,0.002539999999999999
6351,0.002540399999999999
6352,0.0025407999999999993
6353,0.0025411999999999995
6354,0.002541599999999999
6355,0.002541999999999999
6356,0.0025423999999999993
6357,0.0025427999999999996
6358,0.002543199999999999
6359,0.002543599999999999
6360,0.0025439999999999985
6361,0.0025443999999999987
6362,0.002544799999999999
6363,0.002545199999999999
6364,0.0025455999999999986
6365,0.002545999999999999
6366,0.002546399999999999
6367,0.0025467999999999992
6368,0.0025471999999999995
6369,0.002547599999999999
6370,0.002547999999999999
6371,0.0025483999999999993
6372,0.0025487999999999995
6373,0.002549199999999999
6374,0.002549599999999999
6375,0.0025499999999999993
6376,0.0025503999999999995
6377,0.002550799999999999
6378,0.002551199999999999
6379,0.0025515999999999994
6380,0.0025519999999999996
6381,0.002552399999999999
6382,0.002552799999999999
6383,0.0025531999999999985
6384,0.0025535999999999988
6385,0.002553999999999999
6386,0.002554399999999999
6387,0.0025547999999999994
6388,0.002555199999999999
6389,0.002555599999999999
6390,0.0025559999999999992
6391,0.0025563999999999995
6392,0.002556799999999999
6393,0.002557199999999999
6394,0.0025575999999999993
6395,0.0025579999999999995
6396,0.002558399999999999
6397,0.002558799999999999
6398,0.0025591999999999993
6399,0.0025595999999999995
6400,0.002559999999999999
6401,0.002560399999999999
6402,0.0025607999999999994
6403,0.0025611999999999996
6404,0.002561599999999999
6405,0.002561999999999999
6406,0.0025623999999999985
6407,0.0025627999999999988
6408,0.002563199999999999
6409,0.002563599999999999
6410,0.0025639999999999994
6411,0.002564399999999999
6412,0.002564799999999999
6413,0.0025651999999999993
6414,0.0025655999999999995
6415,0.002565999999999999
6416,0.002566399999999999
6417,0.0025667999999999993
6418,0.0025671999999999995
6419,0.002567599999999999
6420,0.002567999999999999
6421,0.0025683999999999993
6422,0.0025687999999999996
6423,0.002569199999999999
6424,0.002569599999999999
6425,0.0025699999999999985
6426,0.0025703999999999996
6427,0.002570799999999999
6428,0.002571199999999999
6429,0.0025715999999999985
6430,0.0025719999999999988
6431,0.002572399999999999
6432,0.0025727999999999992
6433,0.0025731999999999994
6434,0.002573599999999999
6435,0.002573999999999999
6436,0.0025743999999999993
6437,0.0025747999999999995
6438,0.002575199999999999
6439,0.002575599999999999
6440,0.0025759999999999993
6441,0.0025763999999999995
6442,0.002576799999999999
6443,0.002577199999999999
6444,0.0025775999999999993
6445,0.0025779999999999996
6446,0.002578399999999999
6447,0.002578799999999999
6448,0.0025791999999999985
6449,0.0025795999999999987
6450,0.002579999999999999
6451,0.002580399999999999
6452,0.0025807999999999985
6453,0.0025811999999999988
6454,0.002581599999999999
6455,0.0025819999999999992
6456,0.0025823999999999995
6457,0.002582799999999999
6458,0.002583199999999999
6459,0.0025835999999999993
6460,0.0025839999999999995
6461,0.002584399999999999
6462,0.002584799999999999
6463,0.0025851999999999993
6464,0.0025855999999999995
6465,0.002585999999999999
6466,0.002586399999999999
6467,0.0025867999999999993
6468,0.0025871999999999996
6469,0.002587599999999999
6470,0.002587999999999999
6471,0.0025883999999999985
6472,0.0025887999999999987
6473,0.002589199999999999
6474,0.002589599999999999
6475,0.0025899999999999986
6476,0.0025903999999999988
6477,0.002590799999999999
6478,0.0025911999999999992
6479,0.0025915999999999995
6480,0.002591999999999999
6481,0.002592399999999999
6482,0.0025927999999999993
6483,0.0025931999999999995
6484,0.002593599999999999
6485,0.002593999999999999
6486,0.0025943999999999993
6487,0.0025947999999999995
6488,0.002595199999999999
6489,0.002595599999999999
6490,0.0025959999999999993
6491,0.0025963999999999996
6492,0.002596799999999999
6493,0.002597199999999999
6494,0.0025975999999999985
6495,0.0025979999999999987
6496,0.002598399999999999
6497,0.002598799999999999
6498,0.0025991999999999994
6499,0.002599599999999999
6500,0.002599999999999999
6501,0.0026003999999999992
6502,0.0026007999999999995
6503,0.002601199999999999
6504,0.002601599999999999
6505,0.0026019999999999993
6506,0.0026023999999999995
6507,0.002602799999999999
6508,0.002603199999999999
6509,0.0026035999999999993
6510,0.0026039999999999995
6511,0.002604399999999999
6512,0.002604799999999999
6513,0.002605199999999999
6514,0.002605599999999999
6515,0.002605999999999999
6516,0.002606399999999999
6517,0.002606799999999999
6518,0.002607199999999999
6519,0.002607599999999999
6520,0.002607999999999999
6521,0.0026083999999999994
6522,0.0026087999999999992
6523,0.0026091999999999995
6524,0.0026095999999999992
6525,0.0026099999999999995
6526,0.002610399999999999
6527,0.0026107999999999995
6528,0.002611199999999999
6529,0.002611599999999999
6530,0.002611999999999999
6531,0.002612399999999999
6532,0.002612799999999999
6533,0.002613199999999999
6534,0.002613599999999999
6535,0.002613999999999999
6536,0.002614399999999999
6537,0.002614799999999999
6538,0.002615199999999999
6539,0.002615599999999999
6540,0.002615999999999999
6541,0.002616399999999999
6542,0.0026167999999999994
6543,0.002617199999999999
6544,0.0026175999999999994
6545,0.0026179999999999992
6546,0.0026183999999999995
6547,0.0026187999999999993
6548,0.0026191999999999995
6549,0.002619599999999999
6550,0.002619999999999999
6551,0.002620399999999999
6552,0.002620799999999999
6553,0.002621199999999999
6554,0.002621599999999999
6555,0.002621999999999999
6556,0.002622399999999999
6557,0.002622799999999999
6558,0.002623199999999999
6559,0.002623599999999999
6560,0.002623999999999999
6561,0.002624399999999999
6562,0.002624799999999999
6563,0.002625199999999999
6564,0.002625599999999999
6565,0.0026259999999999994
6566,0.0026263999999999992
6567,0.0026267999999999994
6568,0.0026271999999999992
6569,0.0026275999999999995
6570,0.002627999999999999
6571,0.0026283999999999995
6572,0.002628799999999999
6573,0.002629199999999999
6574,0.002629599999999999
6575,0.002629999999999999
6576,0.002630399999999999
6577,0.002630799999999999
6578,0.002631199999999999
6579,0.002631599999999999
6580,0.002631999999999999
6581,0.002632399999999999
6582,0.002632799999999999
6583,0.002633199999999999
6584,0.002633599999999999
6585,0.002633999999999999
6586,0.002634399999999999
6587,0.002634799999999999
6588,0.0026351999999999994
6589,0.0026355999999999992
6590,0.0026359999999999995
6591,0.0026363999999999992
6592,0.0026367999999999995
6593,0.002637199999999999
6594,0.0026375999999999995
6595,0.002637999999999999
6596,0.002638399999999999
6597,0.002638799999999999
6598,0.002639199999999999
6599,0.002639599999999999
6600,0.002639999999999999
6601,0.002640399999999999
6602,0.002640799999999999
6603,0.002641199999999999
6604,0.002641599999999999
6605,0.002641999999999999
6606,0.002642399999999999
6607,0.002642799999999999
6608,0.002643199999999999
6609,0.0026435999999999994
6610,0.002643999999999999
6611,0.0026443999999999994
6612,0.0026447999999999992
6613,0.0026451999999999995
6614,0.0026455999999999993
6615,0.0026459999999999995
6616,0.002646399999999999
6617,0.002646799999999999
6618,0.002647199999999999
6619,0.002647599999999999
6620,0.002647999999999999
6621,0.002648399999999999
6622,0.002648799999999999
6623,0.002649199999999999
6624,0.002649599999999999
6625,0.002649999999999999
6626,0.002650399999999999
6627,0.002650799999999999
6628,0.002651199999999999
6629,0.002651599999999999
6630,0.002651999999999999
6631,0.002652399999999999
6632,0.0026527999999999994
6633,0.0026531999999999992
6634,0.0026535999999999994
6635,0.0026539999999999992
6636,0.0026543999999999995
6637,0.002654799999999999
6638,0.0026551999999999995
6639,0.002655599999999999
6640,0.002655999999999999
6641,0.002656399999999999
6642,0.002656799999999999
6643,0.002657199999999999
6644,0.002657599999999999
6645,0.002657999999999999
6646,0.002658399999999999
6647,0.002658799999999999
6648,0.002659199999999999
6649,0.002659599999999999
6650,0.002659999999999999
6651,0.002660399999999999
6652,0.002660799999999999
6653,0.0026611999999999994
6654,0.002661599999999999
6655,0.0026619999999999994
6656,0.0026623999999999992
6657,0.0026627999999999995
6658,0.0026631999999999992
6659,0.0026635999999999995
6660,0.002663999999999999
6661,0.002664399999999999
6662,0.002664799999999999
6663,0.002665199999999999
6664,0.002665599999999999
6665,0.002665999999999999
6666,0.002666399999999999
6667,0.002666799999999999
6668,0.002667199999999999
6669,0.002667599999999999
6670,0.002667999999999999
6671,0.002668399999999999
6672,0.002668799999999999
6673,0.002669199999999999
6674,0.002669599999999999
6675,0.002669999999999999
6676,0.0026703999999999994
6677,0.002670799999999999
6678,0.0026711999999999994
6679,0.0026715999999999992
6680,0.0026719999999999995
6681,0.002672399999999999
6682,0.0026727999999999995
6683,0.002673199999999999
6684,0.002673599999999999
6685,0.002673999999999999
6686,0.002674399999999999
6687,0.002674799999999999
6688,0.002675199999999999
6689,0.002675599999999999
6690,0.002675999999999999
6691,0.002676399999999999
6692,0.002676799999999999
6693,0.002677199999999999
6694,0.002677599999999999
6695,0.002677999999999999
6696,0.002678399999999999
6697,0.002678799999999999
6698,0.002679199999999999
6699,0.0026795999999999994
6700,0.0026799999999999992
6701,0.0026803999999999994
6702,0.0026807999999999992
6703,0.0026811999999999995
6704,0.002681599999999999
6705,0.0026819999999999995
6706,0.002682399999999999
6707,0.002682799999999999
6708,0.002683199999999999
6709,0.002683599999999999
6710,0.002683999999999999
6711,0.002684399999999999
6712,0.002684799999999999
6713,0.002685199999999999
6714,0.002685599999999999
6715,0.002685999999999999
6716,0.002686399999999999
6717,0.002686799999999999
6718,0.002687199999999999
6719,0.002687599999999999
6720,0.0026879999999999994
6721,0.002688399999999999
6722,0.0026887999999999994
6723,0.0026891999999999992
6724,0.0026895999999999995
6725,0.0026899999999999992
6726,0.0026903999999999995
6727,0.002690799999999999
6728,0.002691199999999999
6729,0.002691599999999999
6730,0.002691999999999999
6731,0.002692399999999999
6732,0.002692799999999999
6733,0.002693199999999999
6734,0.002693599999999999
6735,0.002693999999999999
6736,0.002694399999999999
6737,0.002694799999999999
6738,0.002695199999999999
6739,0.002695599999999999
6740,0.002695999999999999
6741,0.002696399999999999
6742,0.002696799999999999
6743,0.0026971999999999994
6744,0.0026975999999999992
6745,0.0026979999999999994
6746,0.0026983999999999992
6747,0.0026987999999999995
6748,0.002699199999999999
6749,0.0026995999999999995
6750,0.002699999999999999
6751,0.002700399999999999
6752,0.002700799999999999
6753,0.002701199999999999
6754,0.002701599999999999
6755,0.002701999999999999
6756,0.002702399999999999
6757,0.002702799999999999
6758,0.002703199999999999
6759,0.002703599999999999
6760,0.002703999999999999
6761,0.002704399999999999
6762,0.002704799999999999
6763,0.002705199999999999
6764,0.0027055999999999994
6765,0.002705999999999999
6766,0.0027063999999999994
6767,0.0027067999999999992
6768,0.0027071999999999995
6769,0.0027075999999999992
6770,0.0027079999999999995
6771,0.002708399999999999
6772,0.002708799999999999
6773,0.002709199999999999
6774,0.002709599999999999
6775,0.002709999999999999
6776,0.002710399999999999
6777,0.002710799999999999
6778,0.002711199999999999
6779,0.002711599999999999
6780,0.002711999999999999
6781,0.002712399999999999
6782,0.002712799999999999
6783,0.002713199999999999
6784,0.002713599999999999
6785,0.002713999999999999
6786,0.002714399999999999
6787,0.0027147999999999994
6788,0.002715199999999999
6789,0.0027155999999999994
6790,0.0027159999999999992
6791,0.0027163999999999995
6792,0.002716799999999999
6793,0.0027171999999999995
6794,0.002717599999999999
6795,0.002717999999999999
6796,0.002718399999999999
6797,0.002718799999999999
6798,0.002719199999999999
6799,0.002719599999999999
6800,0.002719999999999999
6801,0.002720399999999999
6802,0.002720799999999999
6803,0.002721199999999999
6804,0.002721599999999999
6805,0.002721999999999999
6806,0.002722399999999999
6807,0.002722799999999999
6808,0.002723199999999999
6809,0.002723599999999999
6810,0.0027239999999999994
6811,0.0027243999999999992
6812,0.0027247999999999994
6813,0.0027251999999999992
6814,0.0027255999999999995
6815,0.002725999999999999
6816,0.0027263999999999995
6817,0.002726799999999999
6818,0.002727199999999999
6819,0.002727599999999999
6820,0.002727999999999999
6821,0.002728399999999999
6822,0.002728799999999999
